296.608063,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.610077,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.612091,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.614105,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.616119,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.618134,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.620148,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.622162,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.624176,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.62619,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.628204,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.630219,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.632233,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.634247,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.636261,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.638275,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.640289,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.642303,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.644318,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.646332,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.648346,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.65036,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.652374,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.654388,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.656403,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.658417,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.660431,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.662445,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.664459,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.666473,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.668488,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.670502,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.672516,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.67453,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.676544,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.678558,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.680573,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.682587,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.684601,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.686615,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.688629,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.690643,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.692657,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.694672,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.696686,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.6987,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.700714,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.702728,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.704742,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.706757,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.708771,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.710785,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.712799,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.714813,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.716827,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.718842,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.720856,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.72287,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.724884,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.726898,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.728912,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.730927,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.732941,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.734955,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.736969,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.738983,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.740997,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.743011,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.745026,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.74704,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.749054,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.751068,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.753082,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.755096,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.757111,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.759125,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.761139,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.763153,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.765167,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.767181,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.769196,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.77121,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.773224,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.775238,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.777252,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.779266,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.781281,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.783295,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.785309,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.787323,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.789337,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.791351,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.793365,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.79538,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.797394,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.799408,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.801422,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.803436,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.80545,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.807465,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.809479,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.811493,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.813507,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.815521,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.817535,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.81955,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.821564,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.823578,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.825592,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.827606,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.82962,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.831635,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.833649,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.835663,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.837677,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.839691,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.841705,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.843719,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.845734,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.847748,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.849762,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.851776,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.85379,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.855804,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.857819,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.859833,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.861847,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.863861,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.865875,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.867889,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.869904,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.871918,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.873932,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.875946,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.87796,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.879974,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.881989,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.884003,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.886017,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.888031,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.890045,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
296.892059,0.112996,0.962848,-1.060575,-0,-0,-0,0.096,0.967,-1.061,-52.904076,-12.130194,-0.000431,0.802971,0.334876,0.015269,-0,0,-0,0,0,0
