74.78415699999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.78615600000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.788155,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.790154,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.792152,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.794151,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.79615,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.798149,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.80014799999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.80214700000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.804146,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.806145,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.808144,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.810143,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.812141,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.81413999999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.81613900000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.818138,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.820137,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.822136,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.824135,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.826134,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.82813299999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.83013200000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.83213000000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.834129,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.836128,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.838127,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.840126,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.842125,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.84412399999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.84612300000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.848122,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.850121,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.852119,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.854118,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.856117,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.858116,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.86011499999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.86211400000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.864113,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.866112,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.868111,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.87011,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.872108,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.874107,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.87610599999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.87810500000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.880104,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.882103,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.884102,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.886101,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.88809999999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.89009900000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.89209700000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.894096,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.896095,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.898094,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.900093,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.902092,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.90409099999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.90609000000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.908089,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.910088,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.912086,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.914085,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.916084,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.918083,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.92008199999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.92208100000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.92408,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.926079,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.928078,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.930077,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.932076,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.934074,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.93607299999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.93807200000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.940071,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.94207,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.944069,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.946068,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.94806699999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.95006600000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.952065,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.954063,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.956062,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.958061,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.96006,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.962059,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.96405799999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.96605700000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.968056,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.970055,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.972054,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.974052,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.976051,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.97805,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.98004899999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.98204800000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.984047,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.986046,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.988045,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.990044,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.992043,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.994041,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.99603999999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
74.99803900000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.000038,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.002037,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.004036,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.006035,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.00803399999999,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.01003300000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.012032,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.01403000000001,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.016029,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.018028,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.020027,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
75.022026,0.172973,0.819909,-1.004506,-0,0,0,0.096,0.967,-1.061,-51.968384,-11.545161,0.000328,0.775173,0.339268,-0.011625,0,0,0,0.799999,0.349498,0
